FNCL,BDCL,IYG,BDCZ,IAI,PFI,KBWP,KBE,RWW,KCE,VQT,JHMF,PSP,QABA,PEX,KBWR,CHIX,SKF,KRE,UYG,KIE,BIZD,VFH,LBDC,FXO,RYF,FINZ,FAS,IAT,KBWD,EUFN,IXG,DXJF,LMLP,PHDG,PSCF,IAK,FAZ,DPST,KBWB,FINU,SEF,IYF,XLF,BDCS,WDRW
0.01918649270913277,0.0063253597656904624,0.017627928799803818,0.0,0.003804271007979497,0.0008864952718677204,0.01727002628246392,0.023174507075885222,0.01955139347295861,0.007770545934700196,0.0020371755541455775,0.01511199319535019,-0.0023255813953487877,0.012572752625769396,-0.009669787279726994,0.022825305945817793,-0.005624184160619328,-0.022767119089317014,0.02354791475500042,0.02219222812940307,0.012712798554854698,0.0,0.019041936640256663,0.006896494252873358,0.012155091584918213,0.01514073811213634,-0.05510204081632644,0.03388428099173553,0.02033545030743298,0.0061500207523584195,0.0034231919801801397,0.00967736112950258,0.018429447853743897,0.036527003800778245,0.005983545250560963,0.0055005316189854795,0.015440463682726564,-0.03645833333333335,0.06305116015503885,0.022230739747029448,0.05514984196185278,-0.0115894453642385,0.010704063677519268,0.019144144862768258,0.002346269467210962,-0.054102028359119564
0.00559656561697865,-0.03758943914081133,0.010450192758035496,-0.016159599992414345,0.004132908558636128,0.007915596367176904,-0.010402735248414003,0.010170893966043848,0.004225762021558702,-0.005581376744186041,0.005879721427072329,0.0029963535446729593,-0.008600469116497358,0.006524944193231478,-0.009283599585032228,0.00482920765516009,0.012222166666666546,-0.004839419269687613,0.00898869521136369,0.0048702577473316725,-0.004110785285357345,-0.016393501170960317,0.005474108919905883,-0.046301927017554284,-0.0016453439172539218,-0.00047337278106516275,-0.03157894736842113,0.008521796132415653,0.010578676842536255,-0.025220595829314987,-0.013882950710757182,0.0004397772047584433,0.03255814079682716,-0.024540001505521603,-0.0022488755622188427,0.0020128270077647372,-0.002275739506858358,-0.010526315789473592,0.02409638519655203,0.01024281088310305,0.015557908226112886,-0.0024896265560165444,0.0026904790601416126,0.005227856414195153,-0.011390555291884073,-0.03356838878814652
-0.0022947475192567255,-0.03841394290049225,0.0017653746967089734,-0.03243539918543593,-0.0008617718028265625,0.006118851981351873,0.0010057324840763867,-0.011823976869891622,0.001506916794651598,-0.008821340255655851,-0.004660055101994865,0.001044785872125101,-0.0007824726134585123,-0.0221036394817073,-0.008643360929490359,-0.015806667590721753,-0.014084507042253521,-0.0030891438658429073,-0.012071343596920973,0.0028468725735526063,-0.004455112560146001,-0.014854426619132503,-0.002521477381236451,-0.026669897518211975,0.0009862261669954689,-0.0004735969689794726,-0.012793176972281365,0.007482108002602371,-0.0033298647935455024,-0.02587322010033539,-0.0056718586387433665,-0.005452431396221163,-0.005064238410595947,-0.011793791943277919,0.004477574793939357,-0.012599610661485761,-0.0012152817494976414,-0.00833965125094778,-0.03396115972119219,0.0005687014218008825,-0.0032292249035688458,-0.002495798565066667,0.0020786246499101386,0.0,-0.017874346962591933,0.02759829423098717
-0.02697046417833117,0.01884510523737967,-0.030257969826868143,0.027348224513172984,-0.005720246242334011,-0.01839759589324641,0.007651347432657199,-0.04555856227106227,-0.02265375285334792,-0.0007512584240697908,0.002422543113272842,-0.018492896174863143,-0.019952114924181964,-0.04792328083373472,-0.004825114479490611,-0.04579137287115012,0.011142116370912754,0.022433132010353737,-0.05170197062380752,-0.02797390376888884,-0.0010877733176086098,0.011163337250293847,-0.025867269843772467,0.03697978596908442,-0.008286377195889956,-0.022518184564604884,0.08576998050682251,-0.037812253956372124,-0.053496995099824605,-0.0012953799654577792,-0.003502626970227752,-0.013440890284362171,-0.03508068689841488,-0.035347107969151664,-0.0037452433054215753,-0.012950488231052838,0.0,0.035818713450292416,-0.17086299704809868,-0.045382501890259726,-0.07772627880717912,0.012325349219391935,-0.013696198179171197,-0.026840529141104446,0.006240950552088237,0.12363735690695536
0.005468827840165226,0.030070638565485735,0.007385540723900049,0.0,0.00671492745472013,0.008240111830488422,-0.014341133794499692,0.027171535538016253,-0.0010798981795743586,0.0085660892259573,-0.00032750197990907555,0.005292575866538278,-0.007234726688102883,0.025301653847768505,-0.007780208903957972,0.023380924538521444,-0.005602296918767445,-0.0017286517600973179,0.02963756577888106,0.0026612669244775273,-0.007893838221821362,0.01618491423034187,0.0054479568569022,0.016374269005848017,0.00821827744904668,0.01077846706586827,-0.014836795252225555,0.003197004879690319,0.020824408723726467,0.01025641025641019,-0.0026338453628688466,0.0,-0.023947152103515855,-0.045698924731182776,0.0029873038466280057,0.012601927587137275,-0.005498716885616225,-0.003668378576669034,0.08281574959681877,0.015606691986215055,0.0004638334986974806,0.0,0.0014027354270161612,0.003058103975535239,0.014197776346321632,-0.0610195725980992
0.0028562972140376464,0.0011779151943463251,0.004980811586667656,0.008846208429916156,0.01709253680825864,0.01163470006879881,-0.005428312036839538,-0.00044565507028399134,0.0029226579626932927,0.01702361308761462,0.0,0.0010002857387662822,0.015043547110055525,0.004456500591813667,0.017204230212866423,0.0024065346168087214,0.038254258526630114,-0.010480305676855938,-0.0017885530316580106,0.00741301143693791,-0.00021933325782079178,0.0005777007843846792,0.0031678834942240573,-0.0035210678684820056,0.006531711086488871,0.002865990037401242,-0.010999999999999944,0.013773614795008727,-0.0038793101776159345,0.007212558336868974,0.015557390473525836,0.009320861625735309,0.0074991189607835455,0.028086218158066605,0.0026070391061452235,0.009362988629282514,-0.001376629001680641,-0.014136904761904857,-0.005766474451385616,-0.0025424799033349505,0.008735655172413793,-0.004954624482024216,0.004277651568459676,0.0022882914678981374,0.006114816556914562,-0.048480689268489245
0.046073843103142116,-0.019819819819819933,0.04439764998758909,-0.008059180164958593,0.04969443550981017,0.0174335800266603,0.022063669908156374,0.05575421956141839,0.04115045540632208,0.0368476721289198,0.021721111347166196,0.04189479737130337,-0.011208967173739037,0.043196107586134666,-0.004801824499312118,0.048776209741570535,-0.04563374647887311,-0.06959364782811762,0.05780249410178643,0.06545632906219959,0.02387064944992459,-0.011688953145005499,0.04618703597122297,-0.03398064320388348,0.020786664534697716,0.04231477487843615,-0.13250283125707812,0.0890401182451968,0.060918801861971184,0.007578947368421041,-0.003034200260077991,0.022418325461647803,0.030665304097926716,-0.00657462195923732,0.018998939751591552,0.018027762429641922,0.028529062621289937,-0.10254306808859721,0.15748985580269517,0.05594532865583451,0.1377601756638221,-0.035042692307692275,0.0333333080168776,0.04931113125453229,-0.014797087599184421,-0.16511107177341486
0.012475586778972928,-0.0030120481927709128,0.016876319293676563,0.0,0.013642147626235031,0.005683347703419833,-0.013790783952081808,0.003772794042607289,0.015965151931345328,0.018175506318158206,-0.002569595973143209,0.011369762083642642,-0.0016038492381715776,-0.02101073174292138,-0.00847464911560896,-0.009061869386316215,-0.011972576284345698,-0.016619231558368187,-0.0008432956511503462,0.016678388536527984,-0.00225294496298678,0.0017501751312820428,0.011379843042112014,0.0012121212121211863,0.006039383535899039,0.01130710060363861,-0.04869358669833731,0.026346775791970187,0.008229626655961535,0.003357112882920617,0.005174687142100684,0.006751932096653666,0.003759438068856347,0.037341772151898725,0.00036515706227731987,-0.007080591609274144,-0.0002973246179745058,-0.027824620573355826,-0.0002699243987600312,0.0184849583182313,0.0399619037100267,-0.0077519813846676205,0.008948732959772462,0.015351660121385335,-0.0004775548960096998,-0.028807912953380366
-0.005410747663551487,-0.000602772754671583,0.0009196428853353793,-0.005225013182493513,-0.0011116404460593907,-0.0002842239909039379,0.004687026960595143,-0.006752479568526691,-0.0013080075950591878,-0.0074991280083711144,0.01387307098775464,-0.0032590711569799014,-0.0008025682182985382,0.009003920296306117,0.0031378469707941115,0.00565369277928248,0.010157901250445764,-0.003334873749404443,-0.0037244117149145663,0.004365821957875609,-0.011393262089624498,-0.006459071846208192,-0.006298339446058796,0.00877087588609881,0.00031776295893743155,-0.007518842732259062,-0.016908212560386545,0.006143929108485385,-0.004232997294235013,0.004594861963456226,-0.0025941203023832527,-0.0015827482014388044,0.019402405898331393,-0.042904290429042924,0.009048136411441782,0.005596624040379485,-0.0065829297775542115,-0.008503401360544187,-0.004883355875158102,-0.0032727272727272674,-0.0040122086358424965,-0.006065814558058906,0.0020031550288482597,-0.007191693893984098,0.0023820390662218265,-0.013082925631765458
0.008534455427186302,0.005395683453237402,0.006245293078934689,0.0,0.0022183488794430624,-0.0019937054402247296,-0.010316269062806274,0.016396865919468737,0.005060815207587431,0.009842859609739133,0.005042247446306655,0.008482510218527431,-0.004838709677419395,0.0014983705094281092,0.005282160610700593,0.0050975743557316044,0.02099453038674053,-0.005268247378747502,0.014678915518283311,0.0017122109870553513,-0.0026109661426554974,0.004675628014282307,0.008796849795820802,0.07522222222222218,-0.00543131007767758,0.007238181570644241,-0.03499999999999992,0.00029242469841006454,0.008791169006816478,-0.010126581851199162,0.006443384602947576,0.004298037064554335,0.02085945514647211,0.03318442884492658,-0.006190823240743678,-0.012614222804127474,-0.005869059708159251,-0.004269854824935861,0.03797463283210107,0.010791331323429174,0.02713752838545585,0.0034542314335061245,-0.0032657846803849436,0.008556150037652479,-0.002866698518872371,-0.025173671682153897
-0.005886632327691754,-0.013981701277708092,-0.006515952622061062,0.0,-0.00541661621793852,0.0,0.004545471227425222,-0.017743979721165953,-0.002318898550724648,0.0005177597604032348,-0.0022108900538297498,-0.010201306322160302,0.004016064257028027,-0.018504407420999833,-0.16243370569725338,-0.015892839285714215,-0.005555555555555635,0.0009569856459330432,-0.01869164039733699,-0.004377448638923275,0.001954462477053365,-0.030722951807228855,-0.006282152965703023,-0.10429454627573906,0.000638601532567069,-0.0015858631985922857,0.013563501849568366,0.0,-0.015418908187889789,-0.003811943930032017,0.0012869155421240271,0.001858958958959002,-0.014180571076259047,0.004447268106734453,-0.006229314539050389,-0.003669743119266061,0.0022522673349029704,-0.0017108639863132036,-0.053622904429139195,-0.010541584878226032,-0.02096972218398063,-0.0008643474876554922,8.374780205990352e-05,-0.005016087423862398,-0.008188824662813012,0.0506692801393823
0.014503239412696066,-0.002437599024984776,0.022626837322043628,0.0,0.020595975696425323,0.011542764639639614,-0.0174717537260748,0.01702657807308956,0.01358108707281283,0.01429057526863851,0.018293421130268522,0.017086019256451816,0.03037383177570098,0.008323930981386177,0.025299130865023327,0.009375535279949264,0.04963046200472757,-0.02050781249999991,0.016215346038114357,0.021343351876631802,0.0006509765836905633,0.001203429530479607,0.015462440475997185,0.006037014452100812,0.0126103093508924,0.013410884514489026,-0.022698612862547252,0.03608690340888352,0.017931819444746283,-0.00169711497666526,0.024277941577142883,0.018939380175917186,0.040982965298705196,0.06309518232709416,0.025008896034297904,-0.005164127532937458,0.0009001799639856208,-0.03726708074534161,0.04390688839227024,0.019600837840357,0.051309723694652004,-0.010480305676855938,0.009947749563485408,0.017599436818021823,0.00048146364949436737,-0.040739322483095954
0.028417166349592946,-0.038607594936708824,0.028743975094512784,0.0,0.031580598368087145,0.02417587779253412,0.011513714671288268,0.04368548364405329,0.025901699649121243,0.031152119042430215,0.016047373336062962,0.02884965093999738,0.020594965675057177,0.04343100048610194,0.004063993497697119,0.046550884693019434,0.028717897435897317,-0.03434348658300441,0.04456158689408109,0.032778358108287574,0.011900964940495402,0.005385877042841104,0.02800933111055255,-0.048529411764705904,0.014294623990055993,0.028236293913199515,-0.09986130374479886,0.04791303052172772,0.04144388767295867,0.007578947368421041,0.041716847172081836,0.030863411385584853,0.01564208803201167,0.0630229224762967,0.01304657922966935,0.020769333949238404,0.01361346511945955,-0.05032618825722266,0.1253305838182065,0.03673187561729741,0.08030470171119548,-0.016873889875666032,0.01703067130842016,0.028053369825521732,-0.017638412542871115,-0.1564243160540544
0.00907607612110605,-0.00765306122448986,0.011580241757751944,-0.02259803921568638,0.006007840011780122,0.006821282028852277,0.009724983395791075,0.008270933601239192,0.008286230725798711,0.005572857091390109,0.005401140947937587,0.005680402788536043,0.0030418250950571043,0.0025271479232077407,0.0075288789332853615,0.00218776513590586,0.03893548354186874,-0.01226993927760436,0.0066634619492853325,0.018304641932984055,0.004163965540165392,-0.001798501199040774,0.00920537393236589,-0.0032071840923669475,0.005254961685005348,0.006044883419689045,-0.035919540229885055,0.03095327130905546,0.010768921216701222,-0.00635593220338977,0.011106664462779237,0.01261907672490468,-0.010290371565246974,-0.01356692970226499,0.00839157342657346,0.0018028122984891143,0.009236138531536833,-0.03371868978805391,0.019061616554856057,0.010193730713664242,0.02823814895644049,-0.008960573476702477,0.009843480557633124,0.010494278588548449,-0.0009809220687063596,-0.013944262948207126
0.01737935056025597,0.0038119440914866896,0.017386429522000462,-0.0027034162056238367,0.00612025693746091,0.011329862422444015,0.030559184005201676,0.0009837300419544307,0.0225431689378195,0.008934421557270667,0.02114766000113236,0.021969647574224687,0.027366863905325386,-0.015023817697918008,0.016137566564485874,-0.01174864634769288,0.034269347929557416,-0.0398724104132063,0.00047576910124062945,0.03787828612846265,0.03283767140141482,0.004179104477611957,0.016770851195428718,0.006373486297004439,0.017016165299301042,0.020925829192013745,-0.0388059701492537,0.0589891085422727,0.013052414449889723,-0.008978238947338214,0.024003135888501684,0.019739439919448345,-0.013030453721874372,0.05954269322396006,0.009352303105219863,-0.0009022555359890809,0.02389808345298021,-0.06352459016393452,-0.000790247241912071,0.018836488786914858,0.060681620786191805,-0.020109735836825328,0.018763328616314176,0.020881637388133957,0.000979960803527712,0.005940594059405884
-0.02508204406938585,-0.0649526387009473,-0.023731986353202176,0.0,-0.014999969696969696,-0.022620689655172423,-0.01001477589886729,-0.010938802922410635,-0.034636928341813755,-0.03898735864978903,-0.015380922297282466,-0.02590673709361332,-0.029702970297029608,-0.0047864874815905754,-0.023835347986746913,-0.006339941632283262,-0.05630975647610651,0.04177279886769227,-0.006705012878432577,-0.055936885363599045,-0.027044193445752367,-0.03203943314849042,-0.024686265684670076,-0.056565656565656555,-0.03588290840415477,-0.031168264359889612,0.04285714285714283,-0.09208766372627644,-0.01055211984171848,-0.045129581998640915,-0.03651685393258413,-0.030372854237288135,-0.015885022092094404,-0.04384012208657037,-0.006624860529986134,-0.02006250616372146,-0.036641341840003484,0.07750472589792064,-0.021799297178753112,-0.016779694915254304,-0.08761407228756604,0.026690435943060607,-0.026994064997057674,-0.027588520858701646,-0.036040556546164636,-0.009192645883293382
-0.05698708976741582,-0.042313117066290526,-0.055038221374045945,-0.06602043835579965,-0.049785287892242534,-0.04708264145241599,-0.045844744304782,-0.047281839086933536,-0.06420926076410904,-0.05183734948207528,0.02470740559128765,-0.056955038335158706,-0.07183673469387762,-0.03348552067188889,-0.05305182392892687,-0.036958103002098626,-0.11741573693346836,0.091624336343159,-0.043130725114583206,-0.11834610345001505,-0.05117056856187295,-0.02268431001890367,-0.05785603975922782,-0.054313099041533454,-0.05268389662027832,-0.05933964305380645,0.13793103448275854,-0.18761904761904752,-0.04468505993474529,-0.01221157791896968,-0.05280946345585129,-0.060083369268362906,-0.08271912366912369,-0.16709844559585493,0.0417641162712997,-0.03802067252579283,-0.06257889442904942,0.127062706270627,-0.1441013215109701,-0.0562119395593995,-0.22293698307240886,0.045840366971152985,-0.053989166955366,-0.06069367774566477,-0.02497409078949497,0.09746771517206557
0.04541149587065962,0.03668478260869571,0.04907081333735533,0.01836230934895117,0.04597879981854933,0.03160841958041958,0.04100111971019254,0.05005941729205758,0.04404657760926019,0.054865706539117653,0.006951676882005712,0.04672411780934166,0.03996865203761754,0.037186279538377054,0.03681321226301034,0.042368572400884916,0.07436302652106087,-0.09639787399278918,0.04833596032760571,0.08204547727272736,0.03703700602373614,0.021578238075107073,0.04584252541082785,0.04313858695652172,0.04734848484848485,0.04624529839242451,-0.15014164305949004,0.1183878969827581,0.04565096749953029,0.03660130559471435,0.03308823529411759,0.042131311116535085,0.022809123649459653,0.10232563358571903,-0.012516949002603216,0.03591823474086877,0.0402420435776715,-0.1401693320790215,0.13205817505573636,0.04854365608147928,0.1356212013140087,-0.04247783185840691,0.042032641688410394,0.04485852311939271,0.022877529232333698,-0.1556611157386562
0.001652869027290221,-0.029370629370629363,0.004480488348009582,0.00780811471335103,-0.0007593622098515671,0.0011176585326165183,-0.015891619536494143,-0.003773644638476537,0.0017021702127659145,0.0011731188594978717,-0.0014039487375225573,-0.006172028728246111,0.0039032006245121554,-0.006267281105990846,0.0010976125438422657,-0.007370586218717856,0.003626891379631639,0.003539029143628574,-0.0022236182055848366,0.0014372948464270157,-0.00583083881338383,-0.01692783699059552,0.0017864230501479957,-0.02364394993045896,-0.0028490028490028444,-0.0006610621273454039,-0.0014184397163120265,0.007500013888888941,0.0009384196872826458,-0.019094182948490263,-0.003690078052073757,0.0013750308796218994,-0.0036144578313252957,-0.013553448058541577,-0.0016943070145712005,-0.004440370109905165,-0.009622681997515214,-0.009496676163342965,-0.00936413872832362,0.004240162894168299,0.00337691580876121,0.0026478375992938534,0.0017210211863880843,0.0048077264832512056,-0.013395157135497247,0.04646814008029572
-0.020236088664711657,-0.030259365994236304,-0.01974950670043136,-0.02323754569190597,-0.0009119470905616134,-0.0173394258101195,-0.014423875784829406,-0.009422553941007326,-0.03205975792884677,-0.016005414609228722,0.0061627790697674845,-0.012794567601501885,-0.027265437048917388,-0.004443658746293678,-0.0250351624482465,-0.005515339538090318,-0.039870691803377906,0.037937647759613,-0.006393829821070439,-0.043577826675967386,-0.023880630182421342,-0.007580543272267796,-0.02047397336906405,-0.03527717782577395,-0.01608234158893535,-0.01748885728649586,0.05369127516778528,-0.06430152064149236,-0.014084468707946786,-0.02085226749103669,-0.03172588966691581,-0.026535004277628872,-0.047098357985771167,-0.030358228922782574,0.004049915762737502,-0.02251225837093714,-0.02217014728320922,0.05305755395683452,-0.0205285271229701,-0.01953997857375132,-0.0698471626636544,0.018197573656845677,-0.021258737330296245,-0.023909985094585605,-0.005178715959540053,0.001904384050783506
0.041118109468281316,0.04996577686516076,0.03929205663716817,0.0,0.06268700490990159,0.04350187720233481,0.059077134614767136,0.038179713880067294,0.04754605343633505,0.05866323222733181,0.016412163790591912,0.0434095939798878,0.02805923616523768,0.03879695744433105,0.027093650052171698,0.0384487901889294,0.03333343576388369,-0.0866807082452429,0.03798243945844138,0.0777575979450862,0.05722326454033777,0.021026592455163983,0.04178984256355395,0.042465186819247186,0.04072817031780305,0.0488377276356947,-0.13740458015267182,0.11197161984772913,0.03667033302768,0.03583916240555781,0.009635609148068425,0.02423912650820646,0.019381402061855582,0.05181358366070354,0.0143047243614346,0.0436041071105482,0.045454472293724894,-0.13008130081300806,0.1030687619047619,0.036005999799766694,0.11516395901639348,-0.04339959116638359,0.040321261044176736,0.04242424099581674,0.02178323201621078,-0.1456818181818181
-0.025100663035756737,-0.0013708019191226576,-0.022291394981419972,0.014410705095213645,-0.020055283245321617,-0.0024529845312886572,-0.0006390957021887941,-0.02449628653686864,-0.02150693664017856,-0.0201111674296926,-0.009350620490620425,-0.016291725693908753,-0.012628255722178386,-0.0033928392857142903,-0.01106812426862568,-0.0070093794061876265,0.0005204581218353789,0.026248069994853216,-0.016888162362968584,-0.030073481100393897,-0.011385167255371004,-0.0024799133589533226,-0.02521011297479605,0.002955529589662469,-0.006521707871996534,-0.024918010928961662,0.053468208092485564,-0.0411371064954794,-0.021348295080588258,0.007805724536241295,-0.0025200337051674944,-0.01453124214056174,-0.010206249123359766,-0.07554185758513954,-0.003337783823023421,0.0,-0.01038991053215414,0.03718199608610575,-0.03718500307314081,-0.027754035082303223,-0.07488986784140969,0.011617426792556871,-0.01483534398434947,-0.028749566028764537,-0.01127049180327863,0.0231339638559567
-0.07346212506354838,0.013522650439486092,-0.08377127749268608,0.0,-0.08276945842280806,-0.07155364652139903,-0.031136721068587843,-0.08278072727272727,-0.0751913594858486,-0.07449055075511417,-0.0480309847925834,-0.07030160336834752,-0.06202849958088853,-0.07983029155745669,-0.012324873604345156,-0.09263307804522239,-0.06132591160220985,0.12081447963800912,-0.08555425224919376,-0.1441564820951953,-0.04287602242744069,-0.0018632919254656245,-0.07365766789442885,0.009935352160598897,-0.06305711247748061,-0.07218191104672657,0.20459770114942524,-0.2260388404825736,-0.08935132598939202,-0.037336887089518545,-0.04982358906525564,-0.05794527544877223,-0.04551393926454431,-0.09938733832539136,-0.05085931252192207,-0.059218091222690755,-0.054461797395998796,0.16910569105691056,-0.297799265072309,-0.09000933874900727,-0.2591524435228804,0.06516298808843007,-0.07106686684942497,-0.07643553318419097,0.0020449387548536237,0.19739840332852462
0.025996509680527417,-0.0047554347826085945,0.026496707502466903,0.013204722539120367,0.028733012379642472,0.023388447707117743,0.021283440825540192,0.02380453171443992,0.03388065002992448,0.023838157711573355,-0.008356691370541857,0.025777868354038433,0.009136212624584672,0.021140033975084804,0.005293898169236385,0.03280424986235885,0.022150189086980018,-0.06352256672172436,0.02450735261644895,0.0537511777667358,0.022566086395873607,0.009840098400984017,0.026774146728456207,0.00034013605442170103,0.024162370355593737,0.027353567981617696,-0.09296482412060293,0.07156190217115597,0.026801648338329268,0.02070488895573176,0.018181818181818254,0.02225755102594167,0.06055654416708094,0.002715546503733939,-0.011351507224139482,0.02667414611687853,0.024171071828771845,-0.0865724381625442,0.06642280850090977,0.026009476173153825,0.07444296205404007,-0.029234780739466927,0.027756532174798863,0.02720348204570185,0.011622131802823177,-0.06862670685607078
-0.014569153113058104,0.02709847984137476,-0.016139058964189264,0.009158564814814692,-0.01678324838487186,-0.020966831683168208,-0.015223440825012272,-0.015910055492364353,-0.023625579639945105,-0.017981878805549616,0.017264146260346405,-0.013832612693678931,-0.008375209380234476,-0.008758568164508639,0.0038856509543616856,-0.02254283097307789,-0.02719200887902342,0.024870859918857603,-0.016666615600450574,-0.030800091034479816,-0.014388489208633136,-0.013715647523962211,-0.01490144696427087,0.016064257028112466,-0.01603934586053507,-0.01952126468792164,0.03398058252427187,-0.049298091717208475,-0.017575737373737372,0.004822358826056827,-0.006097604795191916,-0.01436743900260152,-0.018333375000000096,-0.028631284916201125,0.009138839749074104,-0.01170030150215884,-0.012709885454260269,0.03577512776831345,-0.054254800105010347,-0.01420404010706587,-0.05411841166921108,0.012733404615169813,-0.014379189033745299,-0.014722119985277827,0.009013420581543228,0.017988743034518966
0.009455038802066168,-0.06175438596491233,0.011428933475068228,0.0,0.01680670818059773,0.009803921568627345,0.0021235053557088317,0.006951800991114524,0.013594307929659207,0.008310232282210249,-0.013117957898264043,0.0031881898571596494,0.019704433497536963,0.013523703473940532,0.00027752496455278044,0.012818177419198044,0.03739311097185413,-0.014761857142857033,0.015741442112392427,0.014435337787676285,0.007465076516230962,-0.0043832811521602715,0.009693373421873272,-0.04621848739495799,0.004237320730117342,0.011940298781637243,-0.05641025641025646,0.022030667656939142,0.011778798163306117,-0.007508834253923693,0.025053079620088303,0.015586693381632473,0.032648086765339965,-0.0013986013986013687,-0.00815031921156349,0.007863658490919164,0.006547186078030111,-0.026223776223776286,0.040360553198962645,0.012028431055739653,0.0264489246269984,-0.007698888267702652,0.007859209086950352,0.010560779699955492,-0.02991232748387446,-0.029214780600461905
0.014709536290523833,0.004888268156424601,0.015481068048347228,0.0,0.024444762226547206,0.021168501270110076,0.01385310844545393,0.011865112159344049,0.013702680991482941,0.021514501465602274,-0.005373091985426201,0.013786616871448939,0.007334963325183363,0.01626010746969888,0.00907335741197013,0.012308792198150035,-0.03254274862342794,-0.017935095391909718,0.013727749856639168,0.020996582839569775,0.013448639129042674,0.002498438475952587,0.015103975491593185,-0.0014025245441794932,0.012234353259315881,0.017151929199911327,-0.04138851802403199,0.033929628866726076,0.004768567265306227,0.01436656571034236,0.013406032115373698,0.00844298834185696,0.00040294117647069264,0.04666666666666662,-0.014013618397412848,0.011658049377164281,0.016858206896551715,-0.038112522686025406,0.0319850090386916,0.009924197398924476,0.0429608897555107,-0.011245587748893088,0.01131760116017572,0.015064562950665751,0.0015448506694130876,0.0
-0.004185179817458975,0.00555555555555556,-0.0037141289016819432,0.011343283582089627,-0.015438111094294025,0.001690673333859049,-0.0012903548387096832,0.014159634721937065,-0.0042912250875634704,-0.004765940425531856,-0.02285788230258198,0.0005372280419017084,-0.004914004914004809,0.01168734520406659,0.0019209660241758042,0.02150722679812847,0.010911129296235698,-0.00585075572891255,0.023148148517690682,0.0023363841632000996,-0.0006408523114659697,0.0031132629584843773,-0.004436768093455068,0.00930943448659166,0.006715733930284678,0.0022517225850033065,0.028534370946822277,-0.004181446492179126,0.023666285619132588,0.005627748917749073,-0.01058425018694961,-0.002007441984727374,0.02819111087740364,-0.022494887525562376,0.003580379520229195,0.00989375192767484,0.00503205230155387,0.005415162454873691,0.06991443675857487,0.008409393601885667,-0.021530895230246292,-0.0008658441558441818,0.0009281916981150624,-0.006498122509092966,0.004102564102564015,-0.1174193548387097
-0.014232210093188773,0.008947006194081144,-0.005947381133696458,0.0,-0.006397532173723202,-0.008238664538674409,-0.02734054771633962,-0.007234373558611478,-0.022390378892296003,-0.0013635930241552138,0.007130954123371953,-0.01416510526192062,-0.0008196721311476691,-0.005508611926342483,-0.009418310771097574,-0.005188498789346242,-0.004934210526315782,0.011566265060240888,-0.007884102722957198,-0.012893707756040254,-0.03037299338484669,0.008029770967895838,-0.013637066589293341,-0.004676484958470033,-0.0054662379421221265,-0.022094337811407558,0.07108433734939767,-0.016050370040131604,-0.013765998574867207,-0.00303947012420882,-0.015914021505376432,-0.014105002796495634,-0.00769390442666825,0.07210626185958258,-0.00323275862068965,0.004196296219735508,-0.03405872072086801,0.012477718360071352,-0.030300787356824586,-0.016366556960663355,-0.05281999087266778,0.006024096385542041,-0.005429702076108398,-0.015768280161349495,0.007128259018750436,0.04907979349366899
0.03330922037171132,0.03965631196298754,0.039405295828062015,-0.009036144578313239,0.03767222167000549,0.03190318944160655,0.014211090914552648,0.027146571486024472,0.03475474438866478,0.030888717692621182,0.020349842678588276,0.029092884710582353,0.01214574898785428,0.02191093750000006,0.014738018961190383,0.025122255519773123,0.029787182435488495,-0.05975485188968344,0.025098007843137246,0.05542274124482362,0.008835013378108996,0.02056866179257943,0.03242557642969043,0.05056328694499668,0.02354788069073783,0.025566248037676678,-0.1608391608391609,0.08468962984300744,0.02995040175316299,0.003892733395643013,0.013994910941475756,0.02315347945586702,0.013045210280373904,0.004408060453400521,0.021784926977685415,0.021424692784313193,0.00921737199758251,-0.09250243427458628,0.07684338444089686,0.03964366188067265,0.0998731133456996,-0.029229406554472995,0.028597273070620526,0.03503184713375803,0.022399253359880553,-0.11035426884650322
-0.00802924613281004,0.005913272010512474,-0.011183491003303507,0.0,0.0,-0.003865267701124596,-0.002456214180448717,0.0006028537219796327,-0.011969927943547507,0.008840880522564433,-0.00018226502660589203,-0.003716565103082833,-0.002435064935064883,0.0080171208263474,0.0016349318355605583,0.003193260504201685,-0.013477089675314807,0.02587064676616931,0.002971520221637793,-0.027157578487295962,0.003911375488917928,0.008398260347930385,-0.007780393046247091,0.0,-0.0025180988353793467,-0.0008978900313780867,0.03247631935047352,-0.03968255525131115,-0.005755928736683201,0.00559135483870959,-0.028347143480156937,-0.015287079047423097,0.018348623853211024,-0.00953591862682774,-0.006009119617917286,0.003912537791214671,0.005128909240218156,0.037488284910965355,0.006523978258304434,-0.012197242354604837,-0.033602442655952504,0.013111844978664541,-0.013193002451686659,-0.011091198172050199,0.00741106719367582,-0.011019237326940315
